SITES,,,,,,,CREEL_SAMPLES,,,,,,,,,,,,,,,,,CREEL_INSTANTANEOUS_JUNCTION,,,,CREEL_POINT_TRAILERCOUNT,,,,,,,,,,,,
siteID,lakeID,siteName,lat,long,UTM,updateID,siteID,sampleID,dayOfYear,dateSet,dateSample,dateTimeSet,dateTimeSample,crew,gear,sampleGroup,effort,effortUnits,useEffort,weather,comments,metadataID,updateID,sampleID,trailerCountID,boatCountID,time,projectID,trailerCountID,trailerID,vehiclePresent,trailerNum,notes,wisconsinPlates,heavyWind,heavyRain,heavyClouds,enteredBy,updateID,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,AR_BoatLaunch_20180719_1500_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1500_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,AR_BoatLaunch_20180719_1600_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1600_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,AR_BoatLaunch_20180719_1700_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1700_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,"Vehicle stopped to launch boat, left to park at campground. Vehicle from arrival count",1,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,AR_BoatLaunch_20180719_1800_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1800_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Vehicle just arrived,1,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Starting to look like rain,1,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_1900_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,Starting to look like rain,0,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2000_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,,0,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2100_CR_fishscapesCreel.Instantaneous.20180910,,21:00,36,AR_BoatLaunch_20180719_2100_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2100_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,AT,,
AR_BoatLaunch,AR,BoatLaunch,45.9063386,-89.6902355,,,AR_BoatLaunch,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,200,2018-07-19,2018-07-19,2018-07-19 13:21,2018-07-19 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.15,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,,21:30,36,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910,AR_BoatLaunch_20180719_2130_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Departure count,NA,0,0,0,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1345_CR_fishscapesCreel.Instantaneous.20180910,,13:45,36,HT_BoatLaunch_20180720_1345_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1345_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,"Moderate rain, arrival count",NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,HT_BoatLaunch_20180720_1400_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1400_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Moderate rain ,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,HT_BoatLaunch_20180720_1500_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1500_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Moderate rain,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,HT_BoatLaunch_20180720_1600_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1600_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Moderate rain,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,HT_BoatLaunch_20180720_1700_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1700_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,No longer raining,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,HT_BoatLaunch_20180720_1800_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1800_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Overcast,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,HT_BoatLaunch_20180720_1900_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_1900_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Overcast,NA,0,0,1,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,HT_BoatLaunch_20180720_2000_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2000_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,"Still overcast, not as heavy as before",NA,0,0,0,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2100_CR_fishscapesCreel.Instantaneous.20180910,,21:00,36,HT_BoatLaunch_20180720_2100_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2100_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,AT,,
HT_BoatLaunch,HT,BoatLaunch,46.003537,-89.3220986,,,HT_BoatLaunch,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,201,2018-07-20,2018-07-20,2018-07-20 13:45,2018-07-20 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.75,creelHours,1,heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,,21:30,36,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910,HT_BoatLaunch_20180720_2130_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Departure count,NA,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-22 13:26,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,#NUM!,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1333_CR_fishscapesCreel.Instantaneous.20180910,,13:33,36,FD_BoatLaunch_20180721_1333_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1333_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,"Arrival count. Light rain, 1 additional vehicle with worker from clean boats clean water",0,0,0,1,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,FD_BoatLaunch_20180721_1400_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1400_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Light to moderate rain  ,0,0,0,1,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,FD_BoatLaunch_20180721_1500_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1500_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Rain mostly stopped,NA,0,0,1,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,FD_BoatLaunch_20180721_1600_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1600_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,"1 additional vehicle (IL), overcast and a little windy",1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,FD_BoatLaunch_20180721_1700_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1700_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Sun coming out,NA,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,FD_BoatLaunch_20180721_1800_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1800_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Rather breezy,1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,FD_BoatLaunch_20180721_1900_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_1900_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Overcast,1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2000_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,,1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2100_CR_fishscapesCreel.Instantaneous.20180910,,21:00,36,FD_BoatLaunch_20180721_2100_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2100_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,AT,,
FD_BoatLaunch,FD,BoatLaunch,45.9505119,-89.4531966,,,FD_BoatLaunch,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,202,2018-07-21,2018-07-21,2018-07-21 13:33,2018-07-21 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.95,creelHours,1,some_heavy_clouds,,fishscapesCreel.Instantaneous.20180910,,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,,21:30,36,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910,FD_BoatLaunch_20180721_2130_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Departure count. Rather blustery throughout day,NA,0,0,0,AT,,
TO_BoatLaunch,TO,BoatLaunch,45.9385442,-89.7077093,,,TO_BoatLaunch,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,203,2018-07-22,2018-07-22,2018-07-22 13:26,2018-07-22 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.07,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1326_CR_fishscapesCreel.Instantaneous.20180910,,13:26,36,TO_BoatLaunch_20180722_1326_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1326_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Arrival count,NA,0,0,0,AT,,
TO_BoatLaunch,TO,BoatLaunch,45.9385442,-89.7077093,,,TO_BoatLaunch,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,203,2018-07-22,2018-07-22,2018-07-22 13:26,2018-07-22 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.07,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,TO_BoatLaunch_20180722_1400_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1400_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,"Cool, sunny, and breezy",NA,0,0,0,AT,,
TO_BoatLaunch,TO,BoatLaunch,45.9385442,-89.7077093,,,TO_BoatLaunch,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,203,2018-07-22,2018-07-22,2018-07-22 13:26,2018-07-22 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.07,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,TO_BoatLaunch_20180722_1500_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1500_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,AT,,
TO_BoatLaunch,TO,BoatLaunch,45.9385442,-89.7077093,,,TO_BoatLaunch,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,203,2018-07-22,2018-07-22,2018-07-22 13:26,2018-07-22 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.07,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,TO_BoatLaunch_20180722_2130_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,TO_BoatLaunch_20180722_1600_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180722_1600_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,AT,,
